====================================================================================================
MTL-TLV A-H COMPLETE TRAINING LOG
====================================================================================================
Run start time       : 2026-09-08T15:45:52+08:00
Operating system     : Windows-10-10.0.26200-SP0
Python               : 3.9.25
PyTorch              : 2.1.1+cu118
CUDA runtime         : 11.8
cuDNN                : 8700
Device               : cuda:0
GPU                  : NVIDIA GeForce RTX 4090 D
GPU memory           : 23.99 GiB
----------------------------------------------------------------------------------------------------
CUBLAS_WORKSPACE_CONFIG: :4096:8
cudnn.deterministic  : True
cudnn.benchmark      : False
CUDA matmul TF32     : False
cuDNN TF32           : False
deterministic algorithms: True
====================================================================================================
Starting SMAC hyperparameter optimization
========================================================================================
SMAC trial 1/10 | LR=0.01 | WD=1e-06 | loss_weight=0.1
Model G | Epoch 022/100 | Train Loss=113.3621 | Val Loss=48.0213 | Acc=88.88% | Precision=86.41% | Recall=82.60% | MAE=7.5394
Model G | Epoch 023/100 | Train Loss=112.7959 | Val Loss=53.8136 | Acc=86.91% | Precision=80.18% | Recall=85.29% | MAE=8.0658
Model G | Epoch 024/100 | Train Loss=114.9849 | Val Loss=70.0868 | Acc=89.24% | Precision=91.86% | Recall=77.45% | MAE=10.4546
Model G | Epoch 025/100 | Train Loss=112.4268 | Val Loss=26.9166 | Acc=88.25% | Precision=84.54% | Recall=83.09% | MAE=4.0483
Model G | Epoch 026/100 | Train Loss=113.4041 | Val Loss=24.4288 | Acc=90.13% | Precision=90.27% | Recall=81.86% | MAE=3.5162
Model G | Epoch 027/100 | Train Loss=111.4719 | Val Loss=36.3371 | Acc=89.51% | Precision=91.45% | Recall=78.68% | MAE=5.4393
Model G | Epoch 028/100 | Train Loss=111.1034 | Val Loss=26.1899 | Acc=90.04% | Precision=88.98% | Recall=83.09% | MAE=3.8661
Model G | Epoch 029/100 | Train Loss=112.8887 | Val Loss=52.5521 | Acc=88.79% | Precision=93.01% | Recall=75.00% | MAE=7.9490
Model G | Epoch 030/100 | Train Loss=110.5922 | Val Loss=25.5828 | Acc=89.69% | Precision=88.25% | Recall=82.84% | MAE=3.7485
Model G | Epoch 031/100 | Train Loss=113.1184 | Val Loss=42.8747 | Acc=89.87% | Precision=86.78% | Recall=85.29% | MAE=6.6504
Model G | Epoch 032/100 | Train Loss=111.0745 | Val Loss=24.7736 | Acc=88.16% | Precision=91.07% | Recall=75.00% | MAE=3.5849
Model G | Epoch 033/100 | Train Loss=111.5051 | Val Loss=23.5969 | Acc=89.60% | Precision=91.95% | Recall=78.43% | MAE=3.5377
Model G | Epoch 034/100 | Train Loss=112.6770 | Val Loss=49.2711 | Acc=91.57% | Precision=87.56% | Recall=89.71% | MAE=7.4014
Model G | Epoch 035/100 | Train Loss=112.4128 | Val Loss=54.3214 | Acc=92.38% | Precision=90.27% | Recall=88.73% | MAE=8.2473
Model G | Epoch 036/100 | Train Loss=113.5061 | Val Loss=24.4132 | Acc=91.93% | Precision=87.68% | Recall=90.69% | MAE=3.5088
Model G | Epoch 037/100 | Train Loss=110.1349 | Val Loss=30.0406 | Acc=92.83% | Precision=92.27% | Recall=87.75% | MAE=4.3649
Model G | Epoch 038/100 | Train Loss=113.2048 | Val Loss=26.3557 | Acc=90.67% | Precision=93.43% | Recall=80.15% | MAE=3.8864
Model G | Epoch 039/100 | Train Loss=112.2715 | Val Loss=34.1601 | Acc=92.38% | Precision=87.13% | Recall=92.89% | MAE=5.1369
Model G | Epoch 040/100 | Train Loss=110.7220 | Val Loss=21.6309 | Acc=93.00% | Precision=91.04% | Recall=89.71% | MAE=3.1583
Model G | Epoch 041/100 | Train Loss=111.6680 | Val Loss=23.2327 | Acc=91.93% | Precision=92.97% | Recall=84.31% | MAE=3.2683
Model G | Epoch 042/100 | Train Loss=111.2680 | Val Loss=33.9469 | Acc=94.53% | Precision=91.41% | Recall=93.87% | MAE=5.2778
Model G | Epoch 043/100 | Train Loss=110.0491 | Val Loss=25.2391 | Acc=93.45% | Precision=93.51% | Recall=88.24% | MAE=3.5306
Model G | Epoch 044/100 | Train Loss=111.8454 | Val Loss=26.8813 | Acc=94.35% | Precision=92.80% | Recall=91.67% | MAE=3.9208
Model G | Epoch 045/100 | Train Loss=109.9986 | Val Loss=31.3850 | Acc=94.71% | Precision=91.85% | Recall=93.87% | MAE=4.6869
Model G | Epoch 046/100 | Train Loss=109.5638 | Val Loss=28.2986 | Acc=95.16% | Precision=93.17% | Recall=93.63% | MAE=4.4814
Model G | Epoch 047/100 | Train Loss=113.0024 | Val Loss=28.5567 | Acc=94.89% | Precision=91.29% | Recall=95.10% | MAE=4.1172
Model G | Epoch 048/100 | Train Loss=112.3378 | Val Loss=23.1319 | Acc=93.63% | Precision=88.38% | Recall=95.10% | MAE=3.2852
Model G | Epoch 049/100 | Train Loss=110.8803 | Val Loss=21.8300 | Acc=92.91% | Precision=86.00% | Recall=96.32% | MAE=3.2774
Model G | Epoch 050/100 | Train Loss=108.3263 | Val Loss=23.0719 | Acc=94.71% | Precision=92.05% | Recall=93.63% | MAE=3.3820
Model G | Epoch 051/100 | Train Loss=112.0835 | Val Loss=35.4952 | Acc=94.44% | Precision=90.80% | Recall=94.36% | MAE=5.3611
Model G | Epoch 052/100 | Train Loss=111.1342 | Val Loss=23.7757 | Acc=94.71% | Precision=90.87% | Recall=95.10% | MAE=3.6142
Model G | Epoch 053/100 | Train Loss=111.3942 | Val Loss=22.2424 | Acc=94.26% | Precision=94.79% | Recall=89.22% | MAE=3.4164
Model G | Epoch 054/100 | Train Loss=111.5421 | Val Loss=20.0646 | Acc=94.62% | Precision=93.07% | Recall=92.16% | MAE=2.9887
Model G | Epoch 055/100 | Train Loss=110.5275 | Val Loss=26.8763 | Acc=95.25% | Precision=93.19% | Recall=93.87% | MAE=3.9351
Model G | Epoch 056/100 | Train Loss=112.3966 | Val Loss=27.4347 | Acc=94.44% | Precision=95.77% | Recall=88.73% | MAE=4.0920
Model G | Epoch 057/100 | Train Loss=109.6009 | Val Loss=20.8004 | Acc=95.16% | Precision=92.55% | Recall=94.36% | MAE=3.0209
Model G | Epoch 058/100 | Train Loss=110.3761 | Val Loss=19.2106 | Acc=95.16% | Precision=91.75% | Recall=95.34% | MAE=2.9602
Model G | Epoch 059/100 | Train Loss=110.7631 | Val Loss=21.4276 | Acc=95.25% | Precision=92.57% | Recall=94.61% | MAE=3.1746
Model G | Epoch 060/100 | Train Loss=110.4458 | Val Loss=29.3887 | Acc=95.43% | Precision=93.86% | Recall=93.63% | MAE=4.3447
Model G | Epoch 061/100 | Train Loss=110.5483 | Val Loss=23.6806 | Acc=94.98% | Precision=94.90% | Recall=91.18% | MAE=3.3992
Model G | Epoch 062/100 | Train Loss=113.4091 | Val Loss=43.4928 | Acc=95.16% | Precision=94.70% | Recall=91.91% | MAE=6.5411
Model G | Epoch 063/100 | Train Loss=112.4921 | Val Loss=24.9210 | Acc=91.39% | Precision=82.91% | Recall=96.32% | MAE=3.7477
Model G | Epoch 064/100 | Train Loss=113.8475 | Val Loss=22.5404 | Acc=93.72% | Precision=87.89% | Recall=96.08% | MAE=3.3427
Model G | Epoch 065/100 | Train Loss=110.0664 | Val Loss=19.2575 | Acc=94.17% | Precision=89.79% | Recall=94.85% | MAE=2.8164
Model G | Epoch 066/100 | Train Loss=109.6197 | Val Loss=31.8623 | Acc=94.89% | Precision=91.10% | Recall=95.34% | MAE=4.7706
Model G | Epoch 067/100 | Train Loss=108.2729 | Val Loss=22.2707 | Acc=95.07% | Precision=94.68% | Recall=91.67% | MAE=3.2556
Model G | Epoch 068/100 | Train Loss=111.6413 | Val Loss=30.9914 | Acc=94.89% | Precision=91.10% | Recall=95.34% | MAE=4.6339
Model G | Epoch 069/100 | Train Loss=108.6594 | Val Loss=37.0432 | Acc=95.25% | Precision=91.57% | Recall=95.83% | MAE=5.6181
Model G | Epoch 070/100 | Train Loss=110.0295 | Val Loss=23.0144 | Acc=95.25% | Precision=94.71% | Recall=92.16% | MAE=3.4799
Model G | Epoch 071/100 | Train Loss=110.8353 | Val Loss=40.8675 | Acc=95.52% | Precision=95.20% | Recall=92.40% | MAE=6.2561
Model G | Epoch 072/100 | Train Loss=110.2832 | Val Loss=21.3828 | Acc=95.78% | Precision=93.92% | Recall=94.61% | MAE=3.0377
Model G | Epoch 073/100 | Train Loss=111.9818 | Val Loss=20.7617 | Acc=95.52% | Precision=92.42% | Recall=95.59% | MAE=3.0468
Model G | Epoch 074/100 | Train Loss=108.3735 | Val Loss=23.8822 | Acc=95.96% | Precision=93.32% | Recall=95.83% | MAE=3.5206
Model G | Epoch 075/100 | Train Loss=114.0356 | Val Loss=38.6530 | Acc=95.61% | Precision=92.24% | Recall=96.08% | MAE=5.7162
Model G | Epoch 076/100 | Train Loss=108.8025 | Val Loss=22.1631 | Acc=95.87% | Precision=93.30% | Recall=95.59% | MAE=3.4275
Model G | Epoch 077/100 | Train Loss=110.5944 | Val Loss=23.3288 | Acc=94.53% | Precision=96.02% | Recall=88.73% | MAE=3.5538
Model G | Epoch 078/100 | Train Loss=110.3821 | Val Loss=24.2748 | Acc=94.98% | Precision=95.36% | Recall=90.69% | MAE=3.5037
Model G | Epoch 079/100 | Train Loss=109.9849 | Val Loss=24.2384 | Acc=95.43% | Precision=94.51% | Recall=92.89% | MAE=3.3311
Model G | Epoch 080/100 | Train Loss=108.6013 | Val Loss=26.1228 | Acc=95.70% | Precision=94.12% | Recall=94.12% | MAE=3.6103
Model G | Epoch 081/100 | Train Loss=110.2119 | Val Loss=22.6258 | Acc=95.61% | Precision=94.10% | Recall=93.87% | MAE=3.2738
Model G | Epoch 082/100 | Train Loss=110.5033 | Val Loss=18.8144 | Acc=95.25% | Precision=91.38% | Recall=96.08% | MAE=2.7444
Model G | Epoch 083/100 | Train Loss=111.4805 | Val Loss=19.6592 | Acc=95.78% | Precision=92.87% | Recall=95.83% | MAE=2.8143
Model G | Epoch 084/100 | Train Loss=108.7360 | Val Loss=25.5691 | Acc=95.96% | Precision=95.26% | Recall=93.63% | MAE=3.9258
Model G | Epoch 085/100 | Train Loss=109.3597 | Val Loss=19.4367 | Acc=96.41% | Precision=94.66% | Recall=95.59% | MAE=3.0925
Model G | Epoch 086/100 | Train Loss=110.9514 | Val Loss=22.5365 | Acc=96.05% | Precision=96.19% | Recall=92.89% | MAE=3.4545
Model G | Epoch 087/100 | Train Loss=111.9248 | Val Loss=24.3402 | Acc=95.16% | Precision=90.60% | Recall=96.81% | MAE=3.5231
Model G | Epoch 088/100 | Train Loss=109.1736 | Val Loss=27.2453 | Acc=95.87% | Precision=92.29% | Recall=96.81% | MAE=4.0101
Model G | Epoch 089/100 | Train Loss=109.4742 | Val Loss=20.2085 | Acc=94.89% | Precision=96.06% | Recall=89.71% | MAE=3.1257
Model G | Epoch 090/100 | Train Loss=109.9246 | Val Loss=26.8413 | Acc=96.50% | Precision=94.24% | Recall=96.32% | MAE=3.8630
Model G | Epoch 091/100 | Train Loss=110.8900 | Val Loss=21.5598 | Acc=96.32% | Precision=94.22% | Recall=95.83% | MAE=3.0883
Model G | Epoch 092/100 | Train Loss=110.5523 | Val Loss=19.0911 | Acc=95.78% | Precision=94.13% | Recall=94.36% | MAE=2.7383
Model G | Epoch 093/100 | Train Loss=111.5150 | Val Loss=33.6542 | Acc=95.25% | Precision=95.17% | Recall=91.67% | MAE=4.9910
Model G | Epoch 094/100 | Train Loss=114.5404 | Val Loss=39.1925 | Acc=95.78% | Precision=95.93% | Recall=92.40% | MAE=5.6741
Model G | Epoch 095/100 | Train Loss=113.5196 | Val Loss=27.0225 | Acc=96.23% | Precision=94.42% | Recall=95.34% | MAE=3.9415
Model G | Epoch 096/100 | Train Loss=111.7860 | Val Loss=21.0830 | Acc=96.32% | Precision=95.53% | Recall=94.36% | MAE=3.1681
Model G | Epoch 097/100 | Train Loss=110.9089 | Val Loss=21.1843 | Acc=94.80% | Precision=89.95% | Recall=96.57% | MAE=3.0265
Model G | Epoch 098/100 | Train Loss=110.4577 | Val Loss=19.3435 | Acc=96.41% | Precision=95.54% | Recall=94.61% | MAE=2.7574
Model G | Epoch 099/100 | Train Loss=111.5194 | Val Loss=20.3681 | Acc=96.05% | Precision=96.67% | Recall=92.40% | MAE=2.9036
Model G | Epoch 100/100 | Train Loss=109.1661 | Val Loss=22.4348 | Acc=95.16% | Precision=90.60% | Recall=96.81% | MAE=3.3550
----------------------------------------------------------------------------------------
Model G best checkpoint
  Accuracy             : 95.78%
  Precision            : 94.13%
  Recall               : 94.36%
  MAE                  : 2.7383
  Checkpoint           : Model_G_best.pth
Saved Model_G_best.pth

========================================================================================
Training Model H
========================================================================================
Model H | Epoch 001/100 | Train Loss=1237.0523 | Val Loss=797.1832 | Acc=40.72% | Precision=38.17% | Recall=100.00% | MAE=118.6361
Model H | Epoch 002/100 | Train Loss=264.3155 | Val Loss=295.9971 | Acc=63.41% | Precision=0.00% | Recall=0.00% | MAE=43.2818
Model H | Epoch 003/100 | Train Loss=147.3812 | Val Loss=134.4026 | Acc=75.87% | Precision=81.17% | Recall=44.36% | MAE=20.0659
Model H | Epoch 004/100 | Train Loss=134.3543 | Val Loss=75.5823 | Acc=80.99% | Precision=91.53% | Recall=52.94% | MAE=11.4837
Model H | Epoch 005/100 | Train Loss=127.7290 | Val Loss=71.0977 | Acc=80.18% | Precision=80.66% | Recall=60.29% | MAE=10.8132
Model H | Epoch 006/100 | Train Loss=121.3051 | Val Loss=65.1974 | Acc=78.74% | Precision=70.70% | Recall=71.57% | MAE=9.8277
Model H | Epoch 007/100 | Train Loss=116.8808 | Val Loss=37.6747 | Acc=84.48% | Precision=85.71% | Recall=69.12% | MAE=5.5935
Model H | Epoch 008/100 | Train Loss=115.3114 | Val Loss=37.2990 | Acc=82.60% | Precision=82.42% | Recall=66.67% | MAE=5.4794
Model H | Epoch 009/100 | Train Loss=113.3992 | Val Loss=45.4215 | Acc=83.32% | Precision=81.53% | Recall=70.34% | MAE=7.0702
Model H | Epoch 010/100 | Train Loss=111.7866 | Val Loss=33.3037 | Acc=85.65% | Precision=80.85% | Recall=79.66% | MAE=4.5497
Model H | Epoch 011/100 | Train Loss=110.6448 | Val Loss=33.8182 | Acc=85.29% | Precision=76.99% | Recall=85.29% | MAE=5.2044
Model H | Epoch 012/100 | Train Loss=113.6097 | Val Loss=45.1750 | Acc=84.66% | Precision=91.58% | Recall=63.97% | MAE=6.8450
Model H | Epoch 013/100 | Train Loss=110.9510 | Val Loss=35.0581 | Acc=86.64% | Precision=88.89% | Recall=72.55% | MAE=5.1687
Model H | Epoch 014/100 | Train Loss=110.3721 | Val Loss=28.9739 | Acc=86.37% | Precision=89.02% | Recall=71.57% | MAE=4.2623
Model H | Epoch 015/100 | Train Loss=110.1683 | Val Loss=27.0912 | Acc=85.65% | Precision=95.93% | Recall=63.48% | MAE=3.8207
Model H | Epoch 016/100 | Train Loss=109.7871 | Val Loss=30.3102 | Acc=87.35% | Precision=86.78% | Recall=77.21% | MAE=4.5603
Model H | Epoch 017/100 | Train Loss=107.5118 | Val Loss=35.3489 | Acc=87.17% | Precision=85.33% | Recall=78.43% | MAE=5.1405
Model H | Epoch 018/100 | Train Loss=110.5381 | Val Loss=30.6873 | Acc=88.16% | Precision=79.49% | Recall=91.18% | MAE=4.3575
Model H | Epoch 019/100 | Train Loss=108.1713 | Val Loss=31.7926 | Acc=88.97% | Precision=86.08% | Recall=83.33% | MAE=4.7052
Model H | Epoch 020/100 | Train Loss=105.8852 | Val Loss=30.0975 | Acc=89.60% | Precision=83.03% | Recall=89.95% | MAE=4.4124
Model H | Epoch 021/100 | Train Loss=109.8799 | Val Loss=29.8877 | Acc=90.13% | Precision=88.01% | Recall=84.56% | MAE=4.5832
Model H | Epoch 022/100 | Train Loss=111.5417 | Val Loss=37.1115 | Acc=89.42% | Precision=90.96% | Recall=78.92% | MAE=5.0633
Model H | Epoch 023/100 | Train Loss=112.9945 | Val Loss=30.7810 | Acc=90.76% | Precision=83.37% | Recall=93.38% | MAE=4.7693
Model H | Epoch 024/100 | Train Loss=111.8126 | Val Loss=50.0874 | Acc=88.07% | Precision=95.38% | Recall=70.83% | MAE=7.5191
Model H | Epoch 025/100 | Train Loss=108.3238 | Val Loss=32.8766 | Acc=91.39% | Precision=86.11% | Recall=91.18% | MAE=5.1771
Model H | Epoch 026/100 | Train Loss=107.4327 | Val Loss=28.7040 | Acc=92.91% | Precision=94.58% | Recall=85.54% | MAE=4.2992
Model H | Epoch 027/100 | Train Loss=108.9242 | Val Loss=36.4456 | Acc=92.56% | Precision=88.97% | Recall=90.93% | MAE=5.6546
Model H | Epoch 028/100 | Train Loss=106.0560 | Val Loss=30.7918 | Acc=90.13% | Precision=95.15% | Recall=76.96% | MAE=4.7005
Model H | Epoch 029/100 | Train Loss=104.6264 | Val Loss=24.4306 | Acc=92.83% | Precision=95.05% | Recall=84.80% | MAE=3.4824
Model H | Epoch 030/100 | Train Loss=104.8572 | Val Loss=23.1484 | Acc=93.54% | Precision=91.38% | Recall=90.93% | MAE=3.3801
Model H | Epoch 031/100 | Train Loss=106.9674 | Val Loss=22.3947 | Acc=93.27% | Precision=87.08% | Recall=95.83% | MAE=3.6046
Model H | Epoch 032/100 | Train Loss=105.8459 | Val Loss=23.0428 | Acc=90.04% | Precision=95.98% | Recall=75.98% | MAE=3.3773
Model H | Epoch 033/100 | Train Loss=108.7801 | Val Loss=23.0297 | Acc=94.62% | Precision=92.44% | Recall=92.89% | MAE=3.2360
Model H | Epoch 034/100 | Train Loss=105.0905 | Val Loss=36.9492 | Acc=94.17% | Precision=89.98% | Recall=94.61% | MAE=5.6427
Model H | Epoch 035/100 | Train Loss=104.4871 | Val Loss=22.0815 | Acc=93.90% | Precision=89.35% | Recall=94.61% | MAE=3.2227
Model H | Epoch 036/100 | Train Loss=105.9989 | Val Loss=22.3512 | Acc=94.62% | Precision=91.23% | Recall=94.36% | MAE=3.3629
Model H | Epoch 037/100 | Train Loss=106.2760 | Val Loss=24.6776 | Acc=93.54% | Precision=94.44% | Recall=87.50% | MAE=3.6387
Model H | Epoch 038/100 | Train Loss=107.5671 | Val Loss=27.0398 | Acc=93.45% | Precision=94.43% | Recall=87.25% | MAE=4.1493
Model H | Epoch 039/100 | Train Loss=106.0769 | Val Loss=32.5312 | Acc=92.83% | Precision=85.34% | Recall=97.06% | MAE=4.9237
Model H | Epoch 040/100 | Train Loss=105.8396 | Val Loss=28.2477 | Acc=94.44% | Precision=92.61% | Recall=92.16% | MAE=4.1394
Model H | Epoch 041/100 | Train Loss=106.6780 | Val Loss=30.6875 | Acc=93.99% | Precision=94.75% | Recall=88.48% | MAE=4.7203
Model H | Epoch 042/100 | Train Loss=108.5148 | Val Loss=45.0314 | Acc=94.62% | Precision=90.09% | Recall=95.83% | MAE=6.7571
Model H | Epoch 043/100 | Train Loss=104.5982 | Val Loss=24.8771 | Acc=94.98% | Precision=93.78% | Recall=92.40% | MAE=3.4809
Model H | Epoch 044/100 | Train Loss=104.3342 | Val Loss=21.7991 | Acc=94.26% | Precision=94.79% | Recall=89.22% | MAE=3.2335
Model H | Epoch 045/100 | Train Loss=104.5648 | Val Loss=30.6818 | Acc=95.34% | Precision=92.18% | Recall=95.34% | MAE=4.3220
Model H | Epoch 046/100 | Train Loss=104.8095 | Val Loss=26.0330 | Acc=95.07% | Precision=93.37% | Recall=93.14% | MAE=3.9371
Model H | Epoch 047/100 | Train Loss=105.1257 | Val Loss=27.3227 | Acc=94.44% | Precision=89.32% | Recall=96.32% | MAE=3.7140
Model H | Epoch 048/100 | Train Loss=106.2603 | Val Loss=25.1259 | Acc=94.89% | Precision=90.16% | Recall=96.57% | MAE=3.8339
Model H | Epoch 049/100 | Train Loss=106.2327 | Val Loss=20.6737 | Acc=95.70% | Precision=93.06% | Recall=95.34% | MAE=3.0702
Model H | Epoch 050/100 | Train Loss=104.6624 | Val Loss=21.1779 | Acc=93.72% | Precision=94.71% | Recall=87.75% | MAE=3.2794
Model H | Epoch 051/100 | Train Loss=106.3315 | Val Loss=23.7183 | Acc=94.62% | Precision=89.37% | Recall=96.81% | MAE=3.4781
Model H | Epoch 052/100 | Train Loss=106.3325 | Val Loss=19.4622 | Acc=95.16% | Precision=93.38% | Recall=93.38% | MAE=2.8281
Model H | Epoch 053/100 | Train Loss=106.2884 | Val Loss=23.6261 | Acc=94.62% | Precision=94.62% | Recall=90.44% | MAE=3.2526
Model H | Epoch 054/100 | Train Loss=104.3934 | Val Loss=22.4586 | Acc=95.78% | Precision=93.70% | Recall=94.85% | MAE=3.2055
Model H | Epoch 055/100 | Train Loss=106.0767 | Val Loss=21.5887 | Acc=95.34% | Precision=94.28% | Recall=92.89% | MAE=3.1646
Model H | Epoch 056/100 | Train Loss=106.1798 | Val Loss=18.6512 | Acc=94.35% | Precision=96.25% | Recall=87.99% | MAE=2.6875
Model H | Epoch 057/100 | Train Loss=104.2173 | Val Loss=20.4186 | Acc=95.52% | Precision=93.24% | Recall=94.61% | MAE=3.0096
Model H | Epoch 058/100 | Train Loss=105.0167 | Val Loss=35.9043 | Acc=95.78% | Precision=92.07% | Recall=96.81% | MAE=5.5630
Model H | Epoch 059/100 | Train Loss=108.1801 | Val Loss=21.6154 | Acc=95.87% | Precision=93.51% | Recall=95.34% | MAE=3.1103
Model H | Epoch 060/100 | Train Loss=109.3849 | Val Loss=25.8576 | Acc=95.61% | Precision=94.54% | Recall=93.38% | MAE=3.6707
Model H | Epoch 061/100 | Train Loss=106.7520 | Val Loss=18.8856 | Acc=94.53% | Precision=89.16% | Recall=96.81% | MAE=2.7905
Model H | Epoch 062/100 | Train Loss=103.5022 | Val Loss=33.3396 | Acc=95.43% | Precision=91.22% | Recall=96.81% | MAE=5.2093
Model H | Epoch 063/100 | Train Loss=105.8825 | Val Loss=27.7481 | Acc=94.08% | Precision=88.00% | Recall=97.06% | MAE=3.9097
Model H | Epoch 064/100 | Train Loss=105.1703 | Val Loss=44.3012 | Acc=93.81% | Precision=87.58% | Recall=96.81% | MAE=6.4124
Model H | Epoch 065/100 | Train Loss=103.8605 | Val Loss=23.1535 | Acc=94.71% | Precision=89.39% | Recall=97.06% | MAE=3.3722
Model H | Epoch 066/100 | Train Loss=102.9490 | Val Loss=23.1496 | Acc=94.98% | Precision=90.00% | Recall=97.06% | MAE=3.4973
Model H | Epoch 067/100 | Train Loss=102.4130 | Val Loss=21.0671 | Acc=95.52% | Precision=94.31% | Recall=93.38% | MAE=3.1736
Model H | Epoch 068/100 | Train Loss=106.3185 | Val Loss=20.7470 | Acc=95.78% | Precision=93.29% | Recall=95.34% | MAE=2.8910
Model H | Epoch 069/100 | Train Loss=105.0973 | Val Loss=34.4806 | Acc=96.05% | Precision=93.75% | Recall=95.59% | MAE=5.0117
Model H | Epoch 070/100 | Train Loss=105.9961 | Val Loss=26.8638 | Acc=95.87% | Precision=95.02% | Recall=93.63% | MAE=3.9390
Model H | Epoch 071/100 | Train Loss=106.9735 | Val Loss=22.7521 | Acc=95.34% | Precision=94.28% | Recall=92.89% | MAE=3.5390
Model H | Epoch 072/100 | Train Loss=104.9638 | Val Loss=25.7463 | Acc=95.52% | Precision=91.44% | Recall=96.81% | MAE=3.7083
Model H | Epoch 073/100 | Train Loss=104.8098 | Val Loss=23.4081 | Acc=95.96% | Precision=92.51% | Recall=96.81% | MAE=3.5783
Model H | Epoch 074/100 | Train Loss=104.4235 | Val Loss=26.3038 | Acc=96.14% | Precision=93.14% | Recall=96.57% | MAE=3.8812
Model H | Epoch 075/100 | Train Loss=106.4521 | Val Loss=20.1545 | Acc=96.23% | Precision=94.20% | Recall=95.59% | MAE=2.9301
Model H | Epoch 076/100 | Train Loss=103.4275 | Val Loss=19.3617 | Acc=95.87% | Precision=94.15% | Recall=94.61% | MAE=2.9327
Model H | Epoch 077/100 | Train Loss=106.1698 | Val Loss=17.8431 | Acc=96.05% | Precision=95.27% | Recall=93.87% | MAE=2.7544
Model H | Epoch 078/100 | Train Loss=106.7995 | Val Loss=16.6286 | Acc=96.05% | Precision=95.50% | Recall=93.63% | MAE=2.5596
Model H | Epoch 079/100 | Train Loss=104.0275 | Val Loss=31.0553 | Acc=96.59% | Precision=94.26% | Recall=96.57% | MAE=4.5080
Model H | Epoch 080/100 | Train Loss=105.0131 | Val Loss=33.8185 | Acc=96.05% | Precision=92.72% | Recall=96.81% | MAE=4.9581
Model H | Epoch 081/100 | Train Loss=105.4117 | Val Loss=19.6946 | Acc=96.32% | Precision=93.79% | Recall=96.32% | MAE=2.8142
Model H | Epoch 082/100 | Train Loss=104.9229 | Val Loss=38.3489 | Acc=94.98% | Precision=89.64% | Recall=97.55% | MAE=5.8299
Model H | Epoch 083/100 | Train Loss=108.3065 | Val Loss=21.8665 | Acc=96.50% | Precision=94.24% | Recall=96.32% | MAE=3.2017
